x,y,species median
1.0,1.0,0.66099095
2.0,2.0,0.6672387
3.0,3.0,0.2507108
4.0,4.0,0.54259664
5.0,5.0,0.20622401
6.0,6.0,0.44324294
7.0,7.0,0.1480644
8.0,8.0,0.21948262
9.0,9.0,0.6053597
10.0,10.0,0.20715448
11.0,11.0,0.2130113
12.0,12.0,0.11798774
13.0,13.0,0.35530365
14.0,14.0,0.15009835
15.0,15.0,0.07992853
16.0,16.0,0.21360664
17.0,17.0,0.2994921
18.0,18.0,0.04765292
19.0,19.0,0.4379585
20.0,20.0,0.14980951
21.0,21.0,0.33605495
22.0,22.0,0.60699993
23.0,23.0,0.33247948
24.0,24.0,0.4641747
25.0,25.0,0.35816917
26.0,26.0,0.2682751
27.0,27.0,0.70268744
28.0,28.0,0.283042
29.0,29.0,0.10115904
30.0,30.0,0.4616781
31.0,31.0,0.16148674
32.0,32.0,0.5292055
33.0,33.0,0.13169143
34.0,34.0,0.2984374
35.0,35.0,0.2971505
36.0,36.0,0.3473806
37.0,37.0,0.59378433
38.0,38.0,0.2094263
39.0,39.0,0.06934227
40.0,40.0,0.09345434
41.0,41.0,0.21844898
42.0,42.0,0.4049645
43.0,43.0,0.4236118
44.0,44.0,0.38618025
45.0,45.0,0.16722828
46.0,46.0,0.41374105
47.0,47.0,0.13492575
48.0,48.0,0.5279379
49.0,49.0,0.21369655
50.0,50.0,0.45507947
51.0,51.0,0.15254298
52.0,52.0,0.39137948
53.0,53.0,0.3627162
54.0,54.0,0.54666924
55.0,55.0,0.23067509
56.0,56.0,0.37163925
57.0,57.0,0.54933083
58.0,58.0,0.23996092
59.0,59.0,0.5944142
60.0,60.0,0.5733498
61.0,61.0,0.44670177
62.0,62.0,0.5942297
63.0,63.0,0.5214458
64.0,64.0,0.16824047
65.0,65.0,0.46149486
66.0,66.0,0.6742072
67.0,67.0,0.26675454
68.0,68.0,0.32706383
69.0,69.0,0.055416033
70.0,70.0,0.41084588
71.0,71.0,0.16638823
72.0,72.0,0.41355807
73.0,73.0,0.2534863
74.0,74.0,0.06275412
75.0,75.0,0.45964023
76.0,76.0,0.2891724
77.0,77.0,0.4036235
78.0,78.0,0.44473758
79.0,79.0,0.055588607
80.0,80.0,0.30343932
81.0,81.0,0.5314386
82.0,82.0,0.6053453
83.0,83.0,0.23573054
84.0,84.0,0.4847361
85.0,85.0,0.60372144
86.0,86.0,0.27447087
87.0,87.0,0.35639825
88.0,88.0,0.33874366
89.0,89.0,0.23802872
90.0,90.0,0.14246333
91.0,91.0,0.2973957
92.0,92.0,0.31915066
93.0,93.0,0.17474285
94.0,94.0,0.67245954
95.0,95.0,0.16364565
96.0,96.0,0.45140615
97.0,97.0,0.10874875
98.0,98.0,0.5403116
99.0,99.0,0.6178118
100.0,100.0,0.32329816
101.0,101.0,0.10404942
102.0,102.0,0.643031
103.0,103.0,0.5399697
104.0,104.0,0.52309024
105.0,105.0,0.16657831
106.0,106.0,0.5770816
107.0,107.0,0.026470369
108.0,108.0,0.3774428
109.0,109.0,0.32858026
110.0,110.0,0.24520475
111.0,111.0,0.42425472
112.0,112.0,0.5617058
113.0,113.0,0.35355118
114.0,114.0,0.15033121
115.0,115.0,0.5261174
116.0,116.0,0.7187155
117.0,117.0,0.100256994
118.0,118.0,0.26039112
119.0,119.0,0.23397306
120.0,120.0,0.3336833
121.0,121.0,0.18709399
122.0,122.0,0.5917433
123.0,123.0,0.29877725
124.0,124.0,0.24254055
125.0,125.0,0.47089383
126.0,126.0,0.3092031
127.0,127.0,0.55583495
128.0,128.0,0.26232436
129.0,129.0,0.10914806
130.0,130.0,0.19543207
131.0,131.0,0.47796923
132.0,132.0,0.119217694
133.0,133.0,0.45094994
134.0,134.0,0.5561822
135.0,135.0,0.48624504
136.0,136.0,0.3779042
137.0,137.0,0.14820519
138.0,138.0,0.29633543
139.0,139.0,0.4528311
140.0,140.0,0.4595199
141.0,141.0,0.2397033
142.0,142.0,0.21593757
143.0,143.0,0.29128078
144.0,144.0,0.6791859
145.0,145.0,0.39908966
146.0,146.0,0.31017172
147.0,147.0,0.3808219
148.0,148.0,0.063522816
149.0,149.0,0.027284434
150.0,150.0,0.39850405
151.0,151.0,0.41766763
152.0,152.0,0.7118984
153.0,153.0,0.42358568
154.0,154.0,0.6361112
155.0,155.0,0.24120311
156.0,156.0,0.5131986
157.0,157.0,0.63432014
158.0,158.0,0.28583273
159.0,159.0,0.07026534
160.0,160.0,0.36779857
161.0,161.0,0.39595848
162.0,162.0,0.3817446
163.0,163.0,0.2647556
164.0,164.0,0.36819556
165.0,165.0,0.30314913
166.0,166.0,0.53016216
167.0,167.0,0.6355935
168.0,168.0,0.37081861
169.0,169.0,0.30730265
170.0,170.0,0.09220694
171.0,171.0,0.13429238
172.0,172.0,0.34410974
173.0,173.0,0.13930869
174.0,174.0,0.22195822
175.0,175.0,0.31034654
176.0,176.0,0.31821904
177.0,177.0,0.55912924
178.0,178.0,0.32397962
179.0,179.0,0.6624791
180.0,180.0,0.27101895
181.0,181.0,0.37162822
182.0,182.0,0.08036389
183.0,183.0,0.3283869
184.0,184.0,0.5067533
185.0,185.0,0.10805566
186.0,186.0,0.48029578
187.0,187.0,0.22269914
188.0,188.0,0.25740564
189.0,189.0,0.31170398
190.0,190.0,0.12272075
191.0,191.0,0.33604613
192.0,192.0,0.111705065
193.0,193.0,0.4069834
194.0,194.0,0.31919643
195.0,195.0,0.32017872
196.0,196.0,0.63415474
197.0,197.0,0.44643447
198.0,198.0,0.21543387
199.0,199.0,0.39151436
200.0,200.0,0.21676096
201.0,201.0,0.35942328
202.0,202.0,0.16781005
203.0,203.0,0.33392245
204.0,204.0,0.123141944
205.0,205.0,0.31419846
206.0,206.0,0.1858133
207.0,207.0,0.4615136
208.0,208.0,0.51822245
209.0,209.0,0.5018561
210.0,210.0,0.18675086
211.0,211.0,0.5387502
212.0,212.0,0.4272759
213.0,213.0,0.56037194
214.0,214.0,0.61253715
215.0,215.0,0.60712385
216.0,216.0,0.14783706
217.0,217.0,0.100068204
218.0,218.0,0.2925369
219.0,219.0,0.22398461
220.0,220.0,0.107908696
221.0,221.0,0.07049387
222.0,222.0,0.32904795
223.0,223.0,0.23560627
224.0,224.0,0.17932487
225.0,225.0,0.30892625
226.0,226.0,0.5000127
227.0,227.0,0.51454926
228.0,228.0,0.3745884
229.0,229.0,0.47320712
230.0,230.0,0.18012986
231.0,231.0,0.1909102
232.0,232.0,0.28752786
233.0,233.0,0.118895486
234.0,234.0,0.26194718
235.0,235.0,0.16351648
236.0,236.0,0.30399895
237.0,237.0,0.3127216
238.0,238.0,0.1501862
239.0,239.0,0.19461846
240.0,240.0,0.5145104
241.0,241.0,0.40687338
242.0,242.0,0.12147836
243.0,243.0,0.42994595
244.0,244.0,0.43852732
245.0,245.0,0.5327371
246.0,246.0,0.27676407
247.0,247.0,0.37788114
248.0,248.0,0.15693446
249.0,249.0,0.3126083
250.0,250.0,0.315683
251.0,251.0,0.6630458
252.0,252.0,0.36206973
253.0,253.0,0.29633436
254.0,254.0,0.120848276
255.0,255.0,0.26384643
256.0,256.0,0.5639368
257.0,257.0,0.58780676
258.0,258.0,0.29701808
259.0,259.0,0.13922754
260.0,260.0,0.1909888
261.0,261.0,0.14645402
262.0,262.0,0.6270846
263.0,263.0,0.48470297
264.0,264.0,0.6855324
265.0,265.0,0.3251403
266.0,266.0,0.095921114
267.0,267.0,0.43330777
268.0,268.0,0.21477073
269.0,269.0,0.1175139
270.0,270.0,0.39753294
271.0,271.0,0.16127478
272.0,272.0,0.623113
273.0,273.0,0.57095206
274.0,274.0,0.65657
275.0,275.0,0.67542124
276.0,276.0,0.31336397
277.0,277.0,0.15924013
278.0,278.0,0.39246163
279.0,279.0,0.20375526
280.0,280.0,0.10485668
281.0,281.0,0.53979987
282.0,282.0,0.52109987
283.0,283.0,0.29515022
284.0,284.0,0.31210503
285.0,285.0,0.2909027
286.0,286.0,0.37039027
287.0,287.0,0.6722924
288.0,288.0,0.35401776
289.0,289.0,0.13817675
290.0,290.0,0.3361612
291.0,291.0,0.36650378
292.0,292.0,0.22269784
293.0,293.0,0.2785537
294.0,294.0,0.11611004
295.0,295.0,0.1331806
296.0,296.0,0.041451056
297.0,297.0,0.384071
298.0,298.0,0.35648504
299.0,299.0,0.37020448
300.0,300.0,0.32647762
301.0,301.0,0.19779111
302.0,302.0,0.17149115
303.0,303.0,0.35988998
304.0,304.0,0.07499845
305.0,305.0,0.7141613
306.0,306.0,0.18776375
307.0,307.0,0.5188929
308.0,308.0,0.17899737
309.0,309.0,0.0931218
310.0,310.0,0.08763852
311.0,311.0,0.48279336
312.0,312.0,0.27492666
313.0,313.0,0.56007695
314.0,314.0,0.376662
315.0,315.0,0.50017196
316.0,316.0,0.51154643
317.0,317.0,0.07189777
318.0,318.0,0.4309624
319.0,319.0,0.08798741
320.0,320.0,0.6120717
321.0,321.0,0.6294648
322.0,322.0,0.27132306
323.0,323.0,0.368472
324.0,324.0,0.36608052
325.0,325.0,0.34717968
326.0,326.0,0.08380608
327.0,327.0,0.45374322
328.0,328.0,0.5298531
329.0,329.0,0.10237573
330.0,330.0,0.12590183
331.0,331.0,0.2724556
332.0,332.0,0.1988229
333.0,333.0,0.49615425
334.0,334.0,0.7286587
335.0,335.0,0.06453908
336.0,336.0,0.4033991
337.0,337.0,0.4777613
338.0,338.0,0.44154206
339.0,339.0,0.26356986
340.0,340.0,0.2100896
341.0,341.0,0.31683186
342.0,342.0,0.5229766
343.0,343.0,0.55187017
344.0,344.0,0.21513598
345.0,345.0,0.32435858
346.0,346.0,0.10677612
347.0,347.0,0.68566173
348.0,348.0,0.45581716
349.0,349.0,0.07487262
350.0,350.0,0.43174708
351.0,351.0,0.18142352
352.0,352.0,0.58577704
353.0,353.0,0.5216579
354.0,354.0,0.2884963
355.0,355.0,0.039550077
356.0,356.0,0.41497752
357.0,357.0,0.28553414
358.0,358.0,0.532831
359.0,359.0,0.37533927
360.0,360.0,0.29041478
361.0,361.0,0.1301331
362.0,362.0,0.30917698
363.0,363.0,0.3547914
364.0,364.0,0.5345951
365.0,365.0,0.74063987
366.0,366.0,0.5731244
367.0,367.0,0.2568523
368.0,368.0,0.60403085
369.0,369.0,0.17732039
370.0,370.0,0.4643651
371.0,371.0,0.55580443
372.0,372.0,0.15560445
373.0,373.0,0.22833098
374.0,374.0,0.5080444
375.0,375.0,0.18275529
376.0,376.0,0.64384025
377.0,377.0,0.16207464
378.0,378.0,0.40218776
379.0,379.0,0.37986612
380.0,380.0,0.37993
381.0,381.0,0.36601645
382.0,382.0,0.45325544
383.0,383.0,0.070902936
384.0,384.0,0.079997845
385.0,385.0,0.3237472
386.0,386.0,0.31770605
387.0,387.0,0.4143743
388.0,388.0,0.14096819
389.0,389.0,0.27549
390.0,390.0,0.0216241
391.0,391.0,0.19379456
392.0,392.0,0.5618785
393.0,393.0,0.44165352
394.0,394.0,0.14552192
395.0,395.0,0.3476343
396.0,396.0,0.32595086
397.0,397.0,0.64525115
398.0,398.0,0.24725297
399.0,399.0,0.22019865
400.0,400.0,0.14598708
401.0,401.0,0.124898165
402.0,402.0,0.14807956
403.0,403.0,0.29124567
404.0,404.0,0.16652894
405.0,405.0,0.19798623
406.0,406.0,0.264164
407.0,407.0,0.32301962
408.0,408.0,0.45679894
409.0,409.0,0.10508769
410.0,410.0,0.34289363
411.0,411.0,0.5444432
412.0,412.0,0.30272147
413.0,413.0,0.54818237
414.0,414.0,0.36558473
415.0,415.0,0.18541679
416.0,416.0,0.66208065
417.0,417.0,0.5894952
418.0,418.0,0.55803984
419.0,419.0,0.23939484
420.0,420.0,0.5473635
421.0,421.0,0.33347398
422.0,422.0,0.27907103
423.0,423.0,0.2099073
424.0,424.0,0.3702776
425.0,425.0,0.3624341
426.0,426.0,0.7184856
427.0,427.0,0.20252025
428.0,428.0,0.18617158
429.0,429.0,0.3510829
430.0,430.0,0.5621306
431.0,431.0,0.4121596
432.0,432.0,0.16454227
433.0,433.0,0.4629847
434.0,434.0,0.27264836
435.0,435.0,0.32465357
436.0,436.0,0.16912365
437.0,437.0,0.4477637
438.0,438.0,0.38254
439.0,439.0,0.20843439
440.0,440.0,0.43223792
441.0,441.0,0.33495983
442.0,442.0,0.24614501
443.0,443.0,0.61585253
444.0,444.0,0.10177328
445.0,445.0,0.08721026
446.0,446.0,0.20682335
447.0,447.0,0.5657673
448.0,448.0,0.27603096
449.0,449.0,0.3660975
450.0,450.0,0.14223269
451.0,451.0,0.15561223
452.0,452.0,0.35896334
453.0,453.0,0.27226505
454.0,454.0,0.465461
455.0,455.0,0.071506396
456.0,456.0,0.65636724
457.0,457.0,0.45246047
458.0,458.0,0.6494273
459.0,459.0,0.1932146
460.0,460.0,0.19554844
461.0,461.0,0.301573
462.0,462.0,0.3174322
463.0,463.0,0.0780444
464.0,464.0,0.26814508
465.0,465.0,0.520897
466.0,466.0,0.6679985
467.0,467.0,0.6847152
468.0,468.0,0.468386
469.0,469.0,0.58261156
470.0,470.0,0.42225555
471.0,471.0,0.18684092
472.0,472.0,0.66583014
473.0,473.0,0.29645768
474.0,474.0,0.51168185
475.0,475.0,0.30247733
476.0,476.0,0.6048323
477.0,477.0,0.47668168
478.0,478.0,0.3296994
479.0,479.0,0.3627107
480.0,480.0,0.39835787
481.0,481.0,0.35338205
482.0,482.0,0.61309844
483.0,483.0,0.23386411
484.0,484.0,0.47101846
485.0,485.0,0.45206207
486.0,486.0,0.31198338
487.0,487.0,0.40412685
488.0,488.0,0.22468081
489.0,489.0,0.35550368
490.0,490.0,0.5789026
491.0,491.0,0.1447979
492.0,492.0,0.32156503
493.0,493.0,0.24304682
494.0,494.0,0.6848299
495.0,495.0,0.5862755
496.0,496.0,0.23859328
497.0,497.0,0.10319202
498.0,498.0,0.17563982
499.0,499.0,0.58421487
500.0,500.0,0.4727291
501.0,501.0,0.44909167
502.0,502.0,0.5427532
503.0,503.0,0.14481078
504.0,504.0,0.45182174
505.0,505.0,0.27097648
506.0,506.0,0.157541
507.0,507.0,0.4130584
508.0,508.0,0.52670515
509.0,509.0,0.14314301
510.0,510.0,0.24938355
511.0,511.0,0.17356561
512.0,512.0,0.13447069
513.0,513.0,0.2743609
514.0,514.0,0.098034926
515.0,515.0,0.21597977
516.0,516.0,0.22734565
517.0,517.0,0.08895296
518.0,518.0,0.34044263
519.0,519.0,0.06722289
520.0,520.0,0.4054656
521.0,521.0,0.52177215
522.0,522.0,0.10844339
523.0,523.0,0.33396727
524.0,524.0,0.26590246
525.0,525.0,0.100261934
526.0,526.0,0.35575324
527.0,527.0,0.2454277
528.0,528.0,0.44192645
529.0,529.0,0.34346688
530.0,530.0,0.28566495
531.0,531.0,0.54359996
532.0,532.0,0.13219689
533.0,533.0,0.31405732
534.0,534.0,0.39566207
535.0,535.0,0.2681647
536.0,536.0,0.6046822
537.0,537.0,0.55993307
538.0,538.0,0.3354763
539.0,539.0,0.2474261
540.0,540.0,0.33803943
541.0,541.0,0.33073813
542.0,542.0,0.46926823
543.0,543.0,0.13444096
544.0,544.0,0.14291331
545.0,545.0,0.45037112
546.0,546.0,0.07932032
547.0,547.0,0.32091102
548.0,548.0,0.5021729
549.0,549.0,0.71243197
550.0,550.0,0.6383826
551.0,551.0,0.4538733
552.0,552.0,0.52798456
553.0,553.0,0.23094183
554.0,554.0,0.14776625
555.0,555.0,0.6072134
556.0,556.0,0.3734856
557.0,557.0,0.30394635
558.0,558.0,0.14836833
559.0,559.0,0.36376375
560.0,560.0,0.32968512
561.0,561.0,0.10727365
562.0,562.0,0.18850581
563.0,563.0,0.35829753
564.0,564.0,0.24098203
565.0,565.0,0.1854403
566.0,566.0,0.5916975
567.0,567.0,0.18377459
568.0,568.0,0.12404154
569.0,569.0,0.14152017
570.0,570.0,0.16531138
571.0,571.0,0.23118751
572.0,572.0,0.24049811
573.0,573.0,0.24650201
574.0,574.0,0.42048988
575.0,575.0,0.09009955
576.0,576.0,0.47192588
577.0,577.0,0.14008188
578.0,578.0,0.15461747
579.0,579.0,0.13804269
580.0,580.0,0.3832155
581.0,581.0,0.222635
582.0,582.0,0.0854982
583.0,583.0,0.30954513
584.0,584.0,0.36779022
585.0,585.0,0.24336132
586.0,586.0,0.1416511
587.0,587.0,0.33188075
588.0,588.0,0.38414547
589.0,589.0,0.614738
590.0,590.0,0.25621364
591.0,591.0,0.14738187
592.0,592.0,0.32834125
593.0,593.0,0.11482469
594.0,594.0,0.38210812
595.0,595.0,0.2732746
596.0,596.0,0.26882985
597.0,597.0,0.42758468
598.0,598.0,0.07402225
599.0,599.0,0.10931017
600.0,600.0,0.16576508
601.0,601.0,0.2157256
602.0,602.0,0.06389623
603.0,603.0,0.5069395
604.0,604.0,0.43331662
605.0,605.0,0.34145787
606.0,606.0,0.09313913
607.0,607.0,0.6168205
608.0,608.0,0.061163038
609.0,609.0,0.5463726
610.0,610.0,0.17881124
611.0,611.0,0.2906887
612.0,612.0,0.14281905
613.0,613.0,0.22722714
614.0,614.0,0.09679337
615.0,615.0,0.20194133
616.0,616.0,0.27396268
617.0,617.0,0.6024108
618.0,618.0,0.3783258
619.0,619.0,0.5242566
620.0,620.0,0.14640352
621.0,621.0,0.5475272
622.0,622.0,0.17020097
623.0,623.0,0.11331864
624.0,624.0,0.59815246
625.0,625.0,0.19191436
626.0,626.0,0.25954744
627.0,627.0,0.5176746
628.0,628.0,0.34540138
629.0,629.0,0.1606251
630.0,630.0,0.29291478
631.0,631.0,0.2030195
632.0,632.0,0.782323
633.0,633.0,0.329656
634.0,634.0,0.06981616
635.0,635.0,0.101710394
636.0,636.0,0.5405622
637.0,637.0,0.08462704
638.0,638.0,0.09223269
639.0,639.0,0.5786971
640.0,640.0,0.1793075
641.0,641.0,0.44997653
642.0,642.0,0.33370396
643.0,643.0,0.4595041
644.0,644.0,0.55715805
645.0,645.0,0.24202211
646.0,646.0,0.59959304
647.0,647.0,0.5605643
648.0,648.0,0.21534838
649.0,649.0,0.4708396
650.0,650.0,0.16325678
651.0,651.0,0.6024351
652.0,652.0,0.09568434
653.0,653.0,0.67530775
654.0,654.0,0.39608482
655.0,655.0,0.5190916
656.0,656.0,0.4552117
657.0,657.0,0.2693723
658.0,658.0,0.6222318
659.0,659.0,0.10138237
660.0,660.0,0.23164394
661.0,661.0,0.12947878
662.0,662.0,0.33620074
663.0,663.0,0.16547213
664.0,664.0,0.4005808
665.0,665.0,0.49029836
666.0,666.0,0.3630604
667.0,667.0,0.2539462
668.0,668.0,0.32155392
669.0,669.0,0.4198159
670.0,670.0,0.68143284
671.0,671.0,0.21588552
672.0,672.0,0.56448054
673.0,673.0,0.35169387
674.0,674.0,0.5706417
675.0,675.0,0.30931032
676.0,676.0,0.27946067
677.0,677.0,0.59092045
678.0,678.0,0.54184824
679.0,679.0,0.33837402
680.0,680.0,0.3405174
681.0,681.0,0.14577404
682.0,682.0,0.22026503
683.0,683.0,0.3056273
684.0,684.0,0.6327665
685.0,685.0,0.15478516
686.0,686.0,0.70204383
687.0,687.0,0.10695801
688.0,688.0,0.12182738
689.0,689.0,0.2046499
690.0,690.0,0.19328077
691.0,691.0,0.4709739
692.0,692.0,0.51979333
693.0,693.0,0.60193
694.0,694.0,0.38000724
695.0,695.0,0.14381477
696.0,696.0,0.4427071
697.0,697.0,0.22036636
698.0,698.0,0.49393097
699.0,699.0,0.46571076
700.0,700.0,0.26462322
701.0,701.0,0.5016199
702.0,702.0,0.55718666
703.0,703.0,0.63457114
704.0,704.0,0.29166245
705.0,705.0,0.47680598
706.0,706.0,0.13332503
707.0,707.0,0.5687527
708.0,708.0,0.228373
709.0,709.0,0.0719112
710.0,710.0,0.54037166
711.0,711.0,0.22159867
712.0,712.0,0.0114607215
713.0,713.0,0.6365524
714.0,714.0,0.37894142
715.0,715.0,0.19375038
716.0,716.0,0.1557786
717.0,717.0,0.49434
718.0,718.0,0.47423458
719.0,719.0,0.3312835
720.0,720.0,0.08113577
721.0,721.0,0.3123411
722.0,722.0,0.107799724
723.0,723.0,0.27231893
724.0,724.0,0.14153478
725.0,725.0,0.2652884
726.0,726.0,0.20372894
727.0,727.0,0.3455909
728.0,728.0,0.55633914
729.0,729.0,0.2989659
730.0,730.0,0.4925758
731.0,731.0,0.34404555
732.0,732.0,0.23854394
733.0,733.0,0.1502717
734.0,734.0,0.52777505
735.0,735.0,0.5813736
736.0,736.0,0.37317517
737.0,737.0,0.11543229
738.0,738.0,0.2746765
739.0,739.0,0.262922
740.0,740.0,0.54510975
741.0,741.0,0.60882735
742.0,742.0,0.5327135
743.0,743.0,0.43350303
744.0,744.0,0.19332749
745.0,745.0,0.31141973
746.0,746.0,0.5042228
747.0,747.0,0.20271674
748.0,748.0,0.33301842
749.0,749.0,0.46210408
750.0,750.0,0.06965285
751.0,751.0,0.12949912
752.0,752.0,0.41361842
753.0,753.0,0.4721118
754.0,754.0,0.09489998
755.0,755.0,0.3819995
756.0,756.0,0.49428236
757.0,757.0,0.27508003
758.0,758.0,0.4301732
759.0,759.0,0.07319174
760.0,760.0,0.3311823
761.0,761.0,0.12337339
762.0,762.0,0.08767798
763.0,763.0,0.3973926
764.0,764.0,0.29920653
765.0,765.0,0.37147373
766.0,766.0,0.6861694
767.0,767.0,0.09695143
768.0,768.0,0.56332713
769.0,769.0,0.108944714
770.0,770.0,0.28774396
771.0,771.0,0.08671323
772.0,772.0,0.61781716
773.0,773.0,0.2980246
774.0,774.0,0.4007519
775.0,775.0,0.27904338
776.0,776.0,0.42006552
777.0,777.0,0.49223617
778.0,778.0,0.16855866
779.0,779.0,0.56072
780.0,780.0,0.6304693
781.0,781.0,0.14788173
782.0,782.0,0.6159198
783.0,783.0,0.44243512
784.0,784.0,0.6629485
785.0,785.0,0.47778428
786.0,786.0,0.6915312
787.0,787.0,0.4306946
788.0,788.0,0.32188794
789.0,789.0,0.066382274
790.0,790.0,0.46224797
791.0,791.0,0.6292241
792.0,792.0,0.14250568
793.0,793.0,0.60278594
794.0,794.0,0.11501723
795.0,795.0,0.3389821
796.0,796.0,0.17783916
797.0,797.0,0.43007398
798.0,798.0,0.29070547
799.0,799.0,0.44787866
800.0,800.0,0.51789093
801.0,801.0,0.20697907
802.0,802.0,0.114457935
803.0,803.0,0.06988192
804.0,804.0,0.48865348
805.0,805.0,0.5544256
806.0,806.0,0.41308895
807.0,807.0,0.41877007
808.0,808.0,0.5074167
809.0,809.0,0.34183726
810.0,810.0,0.36520612
811.0,811.0,0.2909366
812.0,812.0,0.5398972
813.0,813.0,0.57167304
814.0,814.0,0.14778188
815.0,815.0,0.47249332
816.0,816.0,0.5073032
817.0,817.0,0.14736098
818.0,818.0,0.2691207
819.0,819.0,0.59275347
820.0,820.0,0.11161693
821.0,821.0,0.2436405
822.0,822.0,0.3966881
823.0,823.0,0.38962427
824.0,824.0,0.53193134
825.0,825.0,0.31918666
826.0,826.0,0.14633937
827.0,827.0,0.3089431
828.0,828.0,0.33248445
829.0,829.0,0.11955919
830.0,830.0,0.41315082
831.0,831.0,0.17835602
832.0,832.0,0.47892222
833.0,833.0,0.579106
834.0,834.0,0.14258055
835.0,835.0,0.33881965
836.0,836.0,0.65051275
837.0,837.0,0.37271622
838.0,838.0,0.17071961
839.0,839.0,0.51416564
840.0,840.0,0.2879636
841.0,841.0,0.38081342
842.0,842.0,0.35338417
843.0,843.0,0.46767613
844.0,844.0,0.4916698
845.0,845.0,0.46853122
846.0,846.0,0.14171329
847.0,847.0,0.1646271
848.0,848.0,0.35254237
849.0,849.0,0.05089036
850.0,850.0,0.31173593
851.0,851.0,0.5345549
852.0,852.0,0.37705782
853.0,853.0,0.04409057
854.0,854.0,0.2707294
855.0,855.0,0.5109645
856.0,856.0,0.42359138
857.0,857.0,0.31669182
858.0,858.0,0.47936928
859.0,859.0,0.09425542
860.0,860.0,0.20608237
861.0,861.0,0.53210413
862.0,862.0,0.27650434
863.0,863.0,0.42679557
864.0,864.0,0.2249875
865.0,865.0,0.57265353
866.0,866.0,0.2861482
867.0,867.0,0.20037447
868.0,868.0,0.33912545
869.0,869.0,0.2867289
870.0,870.0,0.15310632
871.0,871.0,0.17486994
872.0,872.0,0.49268046
873.0,873.0,0.21713755
874.0,874.0,0.115130775
875.0,875.0,0.20196877
876.0,876.0,0.41939497
877.0,877.0,0.26735854
878.0,878.0,0.60494727
879.0,879.0,0.24072011
880.0,880.0,0.11198594
